"","WordVec_1","WordVec_2","WordVec_3","WordVec_4","WordVec_5","WordVec_6","WordVec_7","WordVec_8","WordVec_9","WordVec_10","WordVec_11","WordVec_12","WordVec_13","WordVec_14","WordVec_15"
"requireterserwebpackplugin",0.852674750417313,-0.0124340824297309,-0.142964871582662,0.271062195086794,0.606524893531061,-0.66145059031263,0.669647838736429,0.0649827759465297,-0.21965582275175,-0.135469019424361,0.817059126021759,0.185710469913731,-0.362112203451607,0.0657473755500866,0.0325951018222196
"resets",0.0232622778187281,-0.640678802774073,0.106133883486845,0.175916025638436,-0.142670733247431,-0.0172424450058509,0.412115658161635,0.138605483023284,-0.12782677638839,-0.241164798907806,-0.0124297865344344,0.0603708197184487,-0.0167097941104647,-0.140474835821627,0.36392094995734
"resolvedirname",-0.0233212273833669,0.187363201407696,0.571267433518753,0.105707546983689,-0.0952496028631006,-0.00600322494086948,0.51858300499573,-0.32667242978626,-0.535844432899668,0.34407512061172,-0.123412018804179,0.559738284864337,-0.146245833266385,-0.351400128522212,-0.483643979812999
"resolverConfig",-0.108430701237952,0.36649367979271,-0.683703391698713,-0.165438430185419,-0.828053583121233,0.332342215750958,0.559098523012277,-0.009284714817343,-0.624399717614376,0.0674355698693812,-0.254811415217325,0.183424073363656,0.377894916937263,-0.179012824045696,-0.136728457986271
"resource",0.264846152469256,-0.677484562802531,0.678146737164824,0.336115322205954,-0.693783762880364,-0.731708881041007,-0.102461689007831,-0.558568085225781,-0.39440330476191,-0.132627703968049,0.158077288609519,-0.672684402949546,-0.41384532596835,0.00852751210864754,-0.0857923125585034
"resourceAccessors",0.00238800351973431,-0.155168505884089,-0.402678746866065,-0.252458399067698,0.242200582736895,-0.769254964921433,-0.000349694720076676,0.40271887746269,0.0984523255747022,-0.202057063304505,-0.517758485074399,-0.7484410640728,0.44287772540718,0.160015597845419,-0.0681723415833631
"resourceProviders",-0.352245129254996,-0.394259123586461,-0.688906964346473,-0.274966505993516,0.0774198682705761,-0.938304171020608,-0.0994737677357453,0.37389920435352,0.582804965949623,0.541881442410527,0.232928057657763,-0.350519163734365,-0.29999766900704,0.2785389511398,-0.143398834116674
"responseEncodingiso",-0.690527345112086,0.00623520380929399,-0.340890562966931,-0.194777929143684,-0.575891032801985,0.00458018890340706,-0.509332260152807,-0.0570890410551543,-0.30170518236045,0.164976994040668,-0.393055251476525,0.223768941819709,0.513081001687931,0.474495605245775,0.241746037410651
"rest",0.431605803298111,0.810689624047097,-0.142224231782968,0.327985902284913,0.110742635672774,0.0914959207739161,0.0160755976803489,-0.268475755233523,-0.503862933398311,-0.563117989328188,-0.535110196476189,-0.676527940995634,-0.245374867437736,-0.00307101236436227,0.134596455276335
"retrievals",-0.170288455332435,-0.391491785385223,-0.452680089981761,0.444019903841034,-0.0223430076530119,0.706641144731769,-0.76293679794746,0.225238512178263,-0.559771202503805,0.289375643735983,0.797566284974612,0.313184453447362,0.337151444848282,0.161779089483829,0.470062970509709
"retrieves",-0.296379135199372,0.32336032114143,-0.270494194708803,0.152609260071478,0.40000274553117,-0.249168798441382,0.0277428401051877,0.253833307461039,0.183040630545355,-0.22831196722924,0.326081430642759,-0.200530045832741,0.652255716585167,0.231508164767331,-0.199569306134742
"returned",-0.120994820977748,-0.583793594455549,-0.0147963391751689,0.30953014056901,-0.0793545026061029,-0.155449488228253,-0.110598121970937,-0.533311574729928,0.275233905628118,0.571182881374191,0.164092022715923,0.144955207849122,0.553950919914516,-0.374414954291948,0.264637470300286
"revocation",0.207255600835393,0.144046889445728,-0.855962462211283,0.0383933219816525,0.257756058216765,-0.753968659961937,-0.211199518933563,0.499518143498412,-0.0259343043689322,0.654476324571718,-0.081756585789466,-0.756010021943659,0.783155416322466,-0.857302252963088,0.393114187258696
"rolemain",0.169276735945491,-0.11028309432011,0.643157503710572,-0.457227363149693,0.332913700141455,0.188849702849437,-0.843970459045019,0.127827512975713,0.0222044253238376,0.161655932671333,0.365537137302542,-0.210657208430969,0.563195191573459,0.496491772295703,0.761752154799212
"rolenavigation",0.387271635168873,-0.124612352984848,0.562032921875662,-0.642152205984914,-0.121279607801849,-0.250235749517468,0.125249086348068,0.292585797368441,0.710334413239269,-0.118831143066391,0.336581227350243,-0.84077383922551,-0.227927819338295,0.416963071853575,0.442222432831581
"rolesToSynchronize",0.390829331474379,0.0506797754205763,0.000575918238610029,0.161748320097104,0.21556024462916,-0.574659750098363,0.757083418313414,-0.557762800250202,-0.585110185202211,-0.17725473921746,-0.0846320379059762,-0.61526858783327,-0.00530403596349061,-0.0399394549895078,-0.446408763760701
"rolesToTransfer",-0.607518798773586,0.49110488889851,0.305850656765602,0.39175115751318,0.617306540516434,0.188631439946389,0.0808160988833651,0.281694796493209,-0.02935163378791,-0.369608564478254,0.219719150372021,0.795719989360362,-0.633048751592854,0.527278889785951,0.316549144808574
"rolescomma",0.557151236240785,0.301512536380942,-0.259457747850303,0.0226948835170937,0.0194643339845184,0.180081297606619,-0.794903204899952,-0.274272291126929,-0.821044862346963,-0.366187058046233,-0.351390352969416,-0.913156914026149,-0.365504943179321,0.55732635107198,0.308887998580853
"rolesearch",-0.0195653104074547,-0.404106734213372,0.896932383359286,0.00357555219225303,0.160097657302895,-0.322991851418611,0.329497239766044,0.338281729449701,-0.434399102112177,-0.102624749838262,-0.187094026133896,-0.569361823602731,0.789375732446496,0.295876240272447,-0.213169035850561
"rollupOptions",0.0897624649063657,0.159181810244293,-0.0154424688701741,0.635794292016093,-0.297800589799348,0.0535816136449647,0.683202713279032,-0.815710343733411,-0.224536763156888,0.65889662685291,0.589715833888883,-0.599384415451128,-0.530465480669953,0.0959587709519873,0.37211835172913
"rollupTsconfigPaths",0.261980687496054,-0.0765847190378294,-0.658944377503645,0.0467334424697761,-0.511810764971181,-0.0773814626787312,-0.446775713292873,-0.291488446926888,-0.545938982855596,-0.234664140634942,-0.686209813717972,-0.368356798267404,0.495054115581328,-0.619699637939604,0.00655724754773691
"rolluppluginbabel",-0.175456427350321,-0.173592272377304,-0.62537202816698,-0.407199689338109,-0.250541642486682,-0.73412664556906,-0.120107857831917,-0.133021953519664,-0.606434238335123,0.109269168266688,-0.646302085310773,-0.13428266323001,0.522162080903454,0.44702100720014,-0.170878585886339
"rollupplugincleanup",-0.2043654917621,-0.103856149780346,0.333022184083183,-0.0913256373602754,0.600120590240157,-0.576633544680691,0.261499437268597,0.497009138630824,-0.512351044899312,-0.319087033796906,-0.347124541438164,0.153403114265806,-0.817454511833816,0.666834368634658,-0.164675832985069
"rollupplugincommonjs",-0.243953824389118,0.32099801684891,-0.22969098054057,-0.282030628169831,-0.192835956538434,-0.00670450290586871,0.110908451663788,-0.176412658826925,-0.155715964938321,-0.0258850704742392,0.53497972988165,-0.266098956274241,-0.81604794448549,0.0441645002444828,0.821828141536245
"rolluppluginterser",-0.00172373778786667,-0.400177045711915,-0.0577208659032221,-0.0196453670222477,-0.242548512164935,0.450799461499426,0.0999957181232552,-0.781409395846042,0.712688772777773,0.308852368810289,0.0862387271950115,0.0264822831913658,0.289496790379863,0.290416365671201,0.918115098490799
"rolluppluginuglify",0.284157713370782,-0.610124681474122,0.031498462830618,0.487786927367742,-0.181993063061045,0.789627084401614,-0.473849383847987,0.161004495450136,0.760986280555901,-0.242621611092314,0.298615551315013,-0.108269248747332,0.553538470748133,-0.073712897845778,-0.362676318806117
"rootPathmodules",0.408598707695132,0.370074754526711,-0.172204232200272,-0.0359020218013443,0.235616878939421,0.193966359458215,-0.0979970525929492,0.0959462775533292,0.503879818377844,-0.107266099461447,0.0636884638327513,-0.500139008003085,-0.339072175916768,0.220203721409596,-0.604274773831932
"rootappdata",-0.153165540054892,-0.126544580994965,-0.0225044833319911,-0.17800290671749,-0.00631215135197086,-0.535920843911884,0.250968294094468,0.614790218962888,-0.0639230859411054,-0.66980492120753,-0.187050407401717,-0.125576707620783,-0.43960843767925,0.100030362389257,0.467647202313847
"rule""",-0.920582990365362,0.570348702840644,-0.0779975915705993,0.92656579076377,-0.143783635227724,-0.0976136559823196,-0.665769251293868,-0.44740287706717,0.423054510481124,0.160836020434169,0.124781644366701,-0.492100416235724,-0.573971516754422,-0.106003753941179,-0.414947104005792
"sAMAccountName",0.562615031828525,0.694210732953614,-0.293194484375367,0.258421746452986,-0.628488002385508,0.292534130488239,-0.55456080726608,0.562999271582474,-0.433259979688637,-0.00020973841139578,-0.0659660687053634,-0.50054459005643,0.47266272445595,0.310783766043004,0.560439992373667
"save",0.777379146926656,-0.324222292555887,0.0374717152764705,0.310656100522281,0.473457253150826,-0.319739173834438,0.416148243086397,0.472981680775536,-0.652024517515425,-0.598556172934383,0.280105133816161,-0.0475899317807856,-0.0646742221801501,0.688869386246956,-0.1086029166178
"saved",0.242633085453353,0.648693353716159,0.358344966061019,0.614924710581302,-0.0682899659295985,0.578692503186159,-0.287211431546421,-0.397356376814265,-0.169317317925755,0.273274459755554,0.0819088296502936,-0.398455670622689,-0.177285189625554,-0.579735948706291,0.278830782972723
"scale",-0.560505358343672,-0.223645980155335,-0.805405941977908,-0.0891277939107973,-0.0637809405961272,0.0571770549527395,-0.461033462840025,0.255098785585706,-0.0467596089662007,0.147048245570039,-0.0789875801517392,0.229455298991662,-0.782616428094885,-0.492248735332295,-0.602023009149859
"scenarios",-0.793149421935552,-0.638494936104914,0.132763306368352,0.345571954607091,-0.543070288669352,-0.290065821718859,-0.164152573727893,0.0458654285980686,-0.122631963569249,-0.443663678772657,0.554900323542056,0.615488545714592,-0.735032518077347,-0.695309388219901,0.396965160350414
"scheduling",0.51808705502032,0.31955719834528,-0.707170591894693,0.724715237616491,-0.323872192048082,-0.0681297081556754,-0.737464881175925,0.775968461230456,0.0824306175826154,-0.0331697685801028,0.370098963965405,0.32255406900287,0.375609150135147,-0.135171606037763,-0.100883636788545
"screens",0.129955952659927,-0.190562158726998,-0.0894201731600149,0.201075648643126,-0.464804111355896,-0.233137167891461,0.288028480151637,0.0210996790889746,-0.462108252215282,-0.785276113527071,-0.167442191291715,-0.667409594853449,0.0360894611997216,0.247206269886162,-0.183039458134049
"scriptBYEBYE",-0.37207093521446,0.290798461393922,0.572029742663844,0.390290179126539,0.204136879156816,0.461166619831757,0.0734416485862757,-0.385355261278919,-0.00807335573141074,0.340137599525153,-0.355947453126593,0.216175903858874,0.322550723680597,-0.279965910976576,0.511616167762514
"scriptErrorSentToBrowsertrue",0.632344632895614,0.0600462902241293,0.317141613959403,-0.18703040781592,0.0208545050349185,-0.190144360271594,-0.0215047663246196,0.0181191124097984,0.171298586656375,0.17582114385418,-0.0128263137444935,0.229983703135093,0.186757420185856,-0.154239902264082,0.279205823413423
"scriptProcessorDhomePythonxpythonexeDhomePythonxwfastcgipy",0.31609539530225,0.548429878759919,0.750110411058213,-0.195360338584448,-0.627282657389912,0.283191719981806,0.0648236427987115,-0.510789437542266,0.309792137708559,0.173805719788073,-0.169566110766584,0.40322025438599,-1.02162454985326,-0.0937089695334757,0.453764653148781
"scriptResourceHandler",-0.512309900665736,-0.490466373384366,0.221481436937728,0.113187385197155,-0.504396552961476,0.553966845843503,0.503809912729273,0.523040713939902,-0.0387482972469913,0.751930941644274,0.762024402457956,-0.607797927863478,-0.356666840568502,0.205400312459769,-0.453425311224863
"scullypluginsroutesPlugin",0.116697466412049,-0.222615855419546,-0.274320803745322,0.81675045056461,-0.278615111347347,0.0499057743824415,-0.666040415892274,-0.604583954369824,-0.137325291330003,0.386909623091768,0.560540076534436,0.187518512732529,0.397089052588802,0.82984604405755,-0.145864720627087
"sdframework",-0.189919472736419,-0.392134652766374,0.447710980385893,-0.0990429259387946,-0.0541589723265764,0.229112095638628,-0.717914502473256,0.598905036824501,-0.076860312998845,0.0229808127713705,-0.255259705695866,-0.0061519409598414,-0.594326850056505,0.00177808767404786,-0.388716051811945
"searchByEmailtrue",0.138713300465433,-0.497372843865123,-0.433125882030517,-0.203279518246542,-0.827278815499099,0.497673496229335,0.238828115894018,0.382465144227209,-0.101590576546151,0.140790891613057,0.950936279430119,-0.0569994202018416,-0.692607047232501,0.0849571389735052,0.236631781606071
"searchDataStore",0.223755589158875,0.434415115140674,0.238186866973702,-0.408996204482021,0.398217299888933,0.588024299225385,-0.152058553863582,0.00966620259733703,0.426823939181181,0.20901947223688,0.578357694899472,-0.680960354901947,-0.032024067433975,-0.134332664729548,0.345785087082918
"searchIndex",-0.645277630881453,-0.456533843058512,0.129598468700719,-0.427958334060018,-0.161971840513057,-0.736753478055034,0.533169107803947,-0.803834521629078,-0.200031706724203,0.33154133608757,0.170809213445455,0.452753786308018,0.435022334862821,0.00661658142873198,-0.703035094276646
"searchWord",-0.338793039746932,-0.421301575705514,0.111827771629004,0.280491777458593,-0.697356496682121,0.0380322989231435,-0.648511624357622,0.414619663103734,0.418087006104404,-0.227957559283646,0.125597636115497,-0.0562478004625344,0.873224915032204,0.0753844041867855,-0.80864881935579
"searchspan",-0.606732547307134,-0.164598603874899,-0.116410798708384,0.083902811994679,-0.408343335291096,0.124092924990007,-0.242477661588534,0.0987375585218396,0.177344464686366,-0.482854304392772,0.705064744159117,-0.0963018868030379,0.843540657118229,-0.939961606467027,0.0566924297867646
"secret",0.601637366186761,0.31245344554698,-0.342601229796296,-0.515927043281476,0.314066679695287,-0.220985955422723,-0.183741360169332,0.450727832149284,-0.493152411719155,0.433471128076568,-0.00545120552898691,0.0725916193246555,-0.0775521084576145,-0.973168886442707,0.360489143984437
"securityTokenHandlerConfiguration",0.180658255607751,0.578839569205027,-0.321674728173137,-0.356980932153742,-0.346214638013193,-0.415249603909825,-0.0379816976625049,-0.517579731862374,0.0165900831768094,-0.691835463994986,-0.0623822303712392,-0.0704410082046232,0.329139093241009,0.514948766320898,-0.644379951764182
"securityTokenHandlers",-0.106090467776058,-0.0533535988307116,0.480939763829603,-0.361066841444119,0.256144609214088,0.33738137268352,-0.139415953408389,-0.268516884631962,-0.071267492598003,0.250546498537602,-0.160467057793229,0.00275041462200715,0.604334003856186,0.594820897066879,-0.099808699342071
"securityTrimmingEnabledtrue",0.825160294524641,-0.410306684781217,-0.622742785532072,-0.024622232498578,0.649184551479455,0.142864117777841,-0.310888520161169,-0.0475581007867858,0.0959894173015027,0.708373390961838,-0.078954489081676,0.163226296304767,0.536544249513511,-0.310417307561209,-0.466970030697503
"securityTruemultipleactiveresultsetsTrueapplication",0.752971038654111,-0.7978461825534,-0.519640425941597,0.130644218192075,0.151094920152223,-0.010100158970919,-0.670126098922065,-0.0824701510266974,-0.530102496244731,-0.0300344105653306,0.269030772663772,-0.224420209501916,-0.0246833322236525,-0.154415727117368,-0.124515644016214
