"","WordVec_1","WordVec_2","WordVec_3","WordVec_4","WordVec_5","WordVec_6","WordVec_7","WordVec_8","WordVec_9","WordVec_10","WordVec_11","WordVec_12","WordVec_13","WordVec_14","WordVec_15"
"FIELD""",-0.447286475444322,0.191360763993576,0.111238555109685,-0.119744446520158,0.131984921632942,0.400296546812477,0.094620915120758,0.138409759178533,0.404742081130477,-0.328714229609187,-0.210117090306975,-0.61273333468292,0.373392903985506,-0.678452774763438,-0.266301031658297
"Vuejs",-0.0700904607407588,-0.169358455483827,-0.194038976070311,0.531591196777332,0.211688890955064,-0.499921183172408,-0.198964415565358,-0.724543680662292,-0.0646131231826534,0.344196834202778,0.189650223150035,0.198133888114591,-0.143848233344743,0.570054316768252,0.594663015104458
"add",0.611331844267396,0.713289391172287,0.187356597073768,-0.00391968963722314,-0.407801362927227,0.658338011296954,-0.0560544044516606,-0.00872149429969704,0.764715854394113,-0.142459044865538,-0.289678403597267,-0.537586965487361,-0.142067192252243,0.116789782902843,0.122043814614795
"allowUpdateOnChange",0.140115773797869,0.137015349723476,-0.848659019407116,-0.138275964083427,-0.623530908661008,-0.383704307085368,0.34925687589522,0.0478454084485734,0.64181580293872,0.327374940400829,0.23851518723801,-0.136129146956917,0.664630995634543,0.544360368974248,-0.109682041652139
"anchorScrolling",-0.593184931537363,0.210616143383308,0.687662854410236,0.0364351860720296,-0.638154367206989,-0.550071808791631,0.442863647976616,0.208896885348413,-0.296140830567088,-0.614250702987834,-0.739184114676135,0.290749479067208,0.0505463910338219,0.408062975705299,0.102102859505683
"angularcommon""",-0.045189641600511,-0.38918498302703,-0.164761156793425,-0.188751622897038,0.0952386096490901,-0.143461476258512,0.00577751474655824,0.0819720198060929,-0.572249225184696,0.360373269746965,-0.389719594310851,-0.0794738207010844,-0.670608745709244,0.15204090653797,-0.341970761968523
"angularrouter""",-0.104432557214798,0.250539641000856,0.485167127334079,0.447975211844214,0.423732966116887,0.289384113596521,0.072629235517039,0.511901392569628,-0.285095385568651,-0.387433767299142,0.13162772028176,0.0754208630105249,-0.293971301521049,0.589283598623261,0.0468462712849549
"approutes""",0.582855036607895,-0.511453346353128,0.30766467155386,-0.28613407930383,-0.0432381476300146,0.120386228411788,-0.0127618750587971,-0.85427418105235,0.428564894107234,0.995293815026454,-0.110337934527007,-0.636129386174652,0.249719562400749,-0.216387747603857,-0.431104191177152
"assetBundlePatterns",0.457315002189474,-0.192084502380895,0.134467650382917,-0.566097879479611,-0.7535573355931,0.180274375575429,0.722441290793371,0.217781358444383,-0.00733250925746162,-0.206858180506129,-0.0117163070625719,-0.123208808435028,0.241853981386696,0.316582582451556,0.205153782970169
"assetsadaptiveiconpng""",0.581816008546823,-0.452222021668271,0.0786534469646516,0.0189237693009959,0.153143239492879,-0.211950399890358,-0.33297754216347,0.13363498045481,-0.205989473520135,0.181437747156569,-0.166060252980736,0.3994167601865,0.506659648137773,0.326464291070999,-0.278967315240847
"assetssplashpng""",0.0895784182865121,0.250439137555321,0.410231405790845,0.38710896646305,-0.13580235471638,-0.832775219266079,0.694408984713759,0.407080470440383,-0.257956312499808,-0.137756466994837,0.144972299356041,0.654310878455769,-0.395718004223306,0.122012934687124,-0.877307292524506
"config",-0.5554740326657,0.209047844035212,0.724977007326402,0.760960173748782,0.0320084166864183,0.058880558751283,-0.0940551377256287,-0.529044290552735,-0.484898968876181,-0.0689340953799484,-0.134079559810196,-0.414467103156647,0.392270542798629,0.420119775447841,0.42579682254971
"config""",0.0269050503445216,-0.546527162090467,0.294375797059771,-0.598421109841583,-0.00748717955807282,-0.143924390806312,-0.431373432334683,0.545678734484588,0.198888418320302,0.238283476881308,0.111285813352731,-0.316557800071529,-0.272428189333439,0.549214111792682,0.701748997515418
"connectionStrings""",0.77851638405957,0.430765946850226,0.358131716891685,-0.483148929594878,0.0207539181066744,0.0683679707700435,0.385631909378423,0.357431690778785,0.823746905624941,0.0260719271151807,0.140262885969378,-0.00133383901490175,0.548250080682142,-0.588259620068912,-0.683137347523097
"default",-0.724763763541538,0.351722009783007,-0.307139066980562,-0.628850607054332,0.143813902434395,-0.206197434070192,-0.0152171321995424,-0.48818329843334,-0.0576476869132263,0.0424776457483177,-0.0996229573243638,-0.437718789715274,0.591894042480136,-0.240512058680968,-0.728678654958255
"enabled""",-0.391081333989205,-0.326682028285568,0.851598289469861,0.761108983198499,-0.432187122577623,-0.790331764189063,0.322429359581492,0.603662999172536,-0.0102873545738784,-0.59383350950544,0.460460384654093,0.192433298506897,-0.281084603629358,-0.376662403089841,0.683850713629404
"expofont""",-0.0155142025745135,0.425896496078711,-0.024809847247198,0.150388990375127,-0.0545546570822268,-0.158729552612042,-0.488848342351308,0.515186928725229,-0.43716879211708,0.180701263769625,-0.16371769333092,-0.437553268528343,0.301789059477559,-0.0629055083807949,0.0922325487216024
"exporouter""",-0.320704883457649,0.412827656042773,-0.177182274748251,0.130394043007691,-0.630623525195451,0.313299844472596,-0.141282081596834,0.0670579703198353,-0.0719490050593099,-0.0728855995286854,0.63060952289494,0.448893464202097,0.727955685652693,-0.696026427461619,-0.844465522307142
"foregroundImage",0.246177113981727,-0.0719737460821643,0.521679345089864,0.0829091785508329,0.201398536001498,0.707361001185518,0.00486768500723989,-0.176758569929629,0.771434853486889,0.214988143913106,0.199643188255311,0.843087529677306,0.921084122895847,0.668799512441133,-0.223119525735474
"icon",0.757189452897297,-0.382211992606821,0.569342235018668,0.00226279899390606,0.245458006333351,0.667142560002896,-0.0219861284940842,0.403272908664648,0.227736117305748,0.167317034084967,0.199293608567736,-0.121761517704465,-0.488364577348916,0.196976070460418,0.423995611861828
"is",0.326312455478793,-0.792768292036788,-0.197353663967388,0.159452152764874,0.237878794294247,-0.487422501411152,0.111926524966206,0.297520391464409,0.0830823690412376,0.184314511158713,-0.283182833480946,0.565823503968183,-0.333333224320839,-0.0716060687808511,0.0544660029327675
"label",0.270315261650743,-0.325423793901472,0.376019054801304,0.229381195409639,0.562932549452048,0.535424744888698,-0.366792062242942,0.274198442849886,-0.476377078480238,0.778037241978313,0.248407151892612,0.796724225390251,0.808846380795732,-0.620447591432446,-0.685949251797607
"onSameUrlNavigation",0.0412325040916875,-0.340957489307657,-0.228327832627787,0.0440352993123009,0.556756427282236,0.857719574067426,-0.0108115900336832,0.0512392211622016,-0.0595414675152394,0.294265123971571,-0.413198771366498,-0.522135021816247,-0.353557418336705,0.128083213435262,-0.110174788480911
"plugins",-0.501425504593397,0.122115991295872,0.178035553826712,-0.153206728448423,-0.243829068232888,-0.788560646740337,-0.0383021448138605,-0.331007768908813,0.274962671463276,-0.552622132037915,0.42725115436093,0.422402019831268,0.452566442566353,-0.759145408082507,0.272265251947662
"provideAnimations""",0.201076759772804,-0.803378300415144,0.417315745310795,-0.256901952188593,0.276099659952082,-0.426081959567195,0.469086923003425,0.158803739825242,-0.100140030808546,0.105701126783456,0.195942338470551,0.0532162136670467,-0.193348059473671,0.317641519246571,0.386888706197182
"provideHttpClient",-0.220067964406496,-0.161547375251427,0.129983072219639,0.224662452536636,0.754693224320112,0.13191982264904,0.705837107075793,0.331827502679372,-0.0548531913785661,0.55663441401968,-0.476916191898733,0.742198534721546,-0.0303647640647224,0.616802105120578,-0.0813394596774448
"provideRouter""",-0.3081802997859,-0.256665731800359,-0.737421133506675,-0.719227493278061,0.110386457367067,0.000321929419531075,0.673050770789824,0.060033946722016,0.328396442525304,-0.222527606639178,-0.465843725339455,0.47284842741208,-0.597684847404362,0.633044270007633,-0.70702939788681
"providers",0.053855268902454,0.0830255732249064,0.0190403122672098,0.167819858727726,-0.335081611431192,-0.336214160693856,0.213959688515734,-0.48089795339981,-0.693825831458768,-0.00257385481886047,-0.531872280263235,0.00476391498838342,0.221457121773438,-0.743081749182789,-0.240716491531162
"reload""",0.25974305081106,0.1802736498124,-0.582271125257202,0.387310510864112,0.453739097678923,0.861520305117197,-0.427204237386064,0.835624423483927,0.0107931920776865,0.576946236720267,0.522135654498899,-0.372128427253937,-0.486762776501295,0.0239473873737542,-0.562837643473548
"startup""",-0.000190019207804315,0.48950461256278,-0.0338136523538922,0.0819502445950421,0.201626112030312,0.290863714811909,-0.340524784289602,0.283759958239931,0.120109296588766,-0.060988665198415,0.575380682414923,0.410022445138876,0.597510592147383,-0.247419510317699,-0.30794251640016
"typedRoutes",-0.22381210600233,0.256788592459537,0.563398038205245,0.924876260698621,-0.326575786349887,0.461140242879163,0.203163497889708,0.680438791455693,-0.379682091975155,-0.578602733753796,0.301788508393221,0.0312891217742586,0.29141517129997,-0.297151960874669,-0.761362746068653
"version",-0.593646882765841,-0.0404322518206751,-0.100205933970529,0.330929829218706,-0.852241618964147,0.489202459587481,-0.486304382203448,-0.712592450324734,-0.077234302473728,0.0557127897074736,0.198335737036535,0.630492005802829,0.392850517407007,0.176780586554412,0.0826297551183988
"""""	""configuration""",-0.450037165777758,-0.0638437995221466,0.029273193795234,0.348522430984303,0.393482583574951,0.0450150391552597,0.527502137701958,0.0277344100177288,-0.477141508599743,0.550235310103744,0.187831112649292,0.753143220441416,-0.103624562965706,0.206347995204851,0.35091192019172
"""""	""const",0.308426126646194,0.485164160623379,0.575131328994706,0.730519173472936,-0.623945478242131,0.240460097054144,0.111419751031751,-0.208441626432646,0.33086035502219,0.210974841078115,0.232373844971049,0.219258454749205,-0.210124526309257,-0.625196319314145,-0.0508619260575279
"LocationStrategy",-0.356300442674126,0.359610141358935,-0.40935504988931,0.605289061100656,-0.598818187758188,0.163820291095498,0.697912030826763,-0.495593414496753,-0.572533567563768,-0.796790236755201,0.14294533103576,0.672286350253569,0.276380541653857,-0.829755062331921,0.75271524993301
"OR",-0.367211665521561,-0.147841765953091,0.149180720020358,0.429579881449619,-0.767228691988492,-0.147680294597904,-0.128087153251299,-0.0113317488000533,0.764704725347872,0.200054354711007,-0.0993241712201864,-1.00125159217057,0.561689786295437,0.233240660474486,0.0505238407546935
"PathLocationStrategy",0.299168370594033,0.510323351390852,0.153266954503972,-0.0204329196828717,-0.204620122787864,-0.532145752382536,-0.0649465602562687,0.181204002445132,0.00557769863299531,-0.81363592040691,-0.238908651334625,0.347293818477109,0.233036865743611,-0.410425341567978,0.452831306620987
"TO",-0.297510220499866,0.329557636369004,-0.0158615462669208,-0.279137143657917,0.693615870990468,-0.494147925667076,0.225088758074758,0.868649194959023,-0.360607780469566,-0.167928545578166,-0.181978226172103,0.139780205766478,0.854391453106706,0.575912281826541,0.432932359876691
"angularcommonhttp""",0.312121400577494,0.224988046987751,-0.283322089801517,-0.753332427606742,0.344567299311767,-0.512530289436215,0.00176560936012037,0.147600117432118,-0.126701314379279,0.363383028281398,-0.479391959577221,-0.893954338125971,-0.323925548974611,0.534383143353887,-0.963057305444389
"automatic""",0.350211942101466,0.747836633279262,0.37465250161384,0.636044399760627,-0.374983819745929,0.0780682213240732,-0.177315383287495,0.246234786263853,0.0300090691088158,0.0381642702804955,0.140450932604192,-0.0707693135446645,0.884847466686997,0.00228395449713403,0.483499534623955
"contentsize",0.420880133676456,-0.185842255582487,-0.234047815839687,0.32470902878176,0.605824737029848,-0.239588471327176,0.917344498042736,0.345367403452777,0.364556890641178,-0.118244617568264,0.327617460511625,-0.223771565815025,0.61102919411032,0.130075139767889,0.585475767837236
"dependentAssembly""",0.876879037357867,0.00936307944357395,0.586074518971145,0.666860342025757,-0.349839841481298,0.302687205374241,-0.230022112606093,-0.509246989851817,-0.195781162241474,-0.00414863810874522,0.485633729258552,0.104375213151798,0.493622072273865,-0.20343462494202,0.213453092379496
"eas",-0.0448349238465314,0.00410744715650441,0.119256688690053,0.834765185617431,0.248145751518786,0.474768689805696,0.06156080387463,0.0176065839310337,-0.722611743939789,-0.542028828754162,-0.560597393092506,-0.249495885177684,-0.249639113938992,0.826451868362745,0.701059981396867
"key",0.0605051356297624,-0.0287805701019221,-0.590222246748432,-0.600518984698923,-0.245371414355122,0.326905096147991,-0.335605934119722,0.549592943660334,-0.189285304686167,-0.430100045612453,0.585995441018834,0.214536133171066,-0.220712583912082,-0.284096350814675,-0.196155261289396
"package",-0.333728305756292,-0.0315071455861574,-0.442423352547221,-0.0627426433845477,-0.343591970506155,0.0188455387314205,-0.445707309442295,-0.0754012792363925,0.00560966832561566,-0.571083826228766,-0.369783250458589,-0.137171378105027,0.305041774665997,0.544748861034301,0.480068198459653
"provide",-0.173063694837881,0.321419761765821,0.14995317069547,0.304723519085756,-0.293322224940925,0.238596025546905,-0.752792563461179,-0.0165403175716473,-0.629454987862426,-0.240050198852208,0.376821316113154,0.348549101505748,0.401607124599609,0.200725739494389,0.581799595162154
"routes",0.23935122709215,-0.628086318997348,0.234537095517897,0.136071687283643,0.699441680656634,-0.537643839566812,-0.415065285565104,0.0429310234760186,-0.563246395473566,0.285919648396137,0.56007232730781,-0.0112267376313622,-0.508532683506404,0.338068392914486,-0.331367455853335
"updates",-0.27627089695603,0.317666405775598,0.317741716279864,0.215845070691388,-0.498253636962649,0.0282168609394857,0.309483676848749,-0.358568641733819,0.509283351383719,-0.345735125191948,-0.0623833904641694,-0.494359688043778,-0.333318794986948,0.678613447062636,-0.547093603393964
"withInMemoryScrolling""",0.459464091094805,-0.357014086717079,0.875983088369394,0.0618640333503132,-0.387857096695401,-0.208713786748425,-0.75214926414565,0.825244329679032,0.872744808338918,-0.0722307183816022,-0.726687120244391,-0.191632971875885,0.462931520759647,0.771501686325821,-0.840359666443355
"TYPEcmfolder""",-0.839207359126827,0.438652525466194,0.683996229746319,-0.421116605232057,-1.00735123485854,0.241623210498291,-0.43121772059926,0.0669552987427884,-0.0855111110330499,-0.515435982130759,-0.105370057071275,-0.512968284149235,0.000608804567904464,-0.190952039878911,-0.253624622180418
"adaptiveIcon",-0.0491591522037891,-0.262013897985998,0.397387623691966,-0.492478540479179,-0.133409843558763,-0.0526611102651168,-0.535684594577271,-0.179389290647803,0.410312801859217,0.558220993202346,-0.0369617854637037,0.0609009301801571,0.198776653706262,-0.469716538401546,0.44345513765144
"ascending",0.498335431302529,0.27080160483363,-0.725481291940137,-0.0741065883368931,-0.291042819874164,-0.0742608547026497,-0.338922700661212,-0.413094149184148,0.177364541473174,-0.0342469844971244,-0.31346884346786,-0.268647579561697,0.0394147823578936,-0.082076088926046,0.409295481618769
"extra",0.180468058156583,-0.852041562347303,0.351767653178504,-0.252029812534051,0.14047662097523,0.290200906514682,-0.374450728760498,0.867389714524254,0.345627220770327,-0.868040031353603,-0.437862399589998,-0.168276005874813,-0.159268508753093,0.480826444775083,0.0354882034089899
